query_path,class,AP,P@1,P@10,R@10,HitRate@10
Tiger/42976752_3936.jpg,Tiger,0.21669758282766954,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.2172533265527215,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.21742628160652117,0.0,0.2,0.002002002002002002,1.0
Persian/37668697_3085.jpg,Persian,0.21747963327970557,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45762748_2833.jpg,American Shorthair,0.21782799970096908,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42758873_7791.jpg,American Shorthair,0.21792313717899395,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44430964_5265.jpg,American Shorthair,0.21803180346705947,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44308197_5412.jpg,American Shorthair,0.21808668092478167,1.0,0.3,0.003003003003003003,1.0
Persian/44895558_657.jpg,Persian,0.21832010025338414,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.2184262355348738,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42363556_8388.jpg,American Shorthair,0.2190580646796268,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.219149864925754,0.0,0.1,0.001001001001001001,1.0
Tiger/38810391_8621.jpg,Tiger,0.2192078434151012,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42552954_8078.jpg,American Shorthair,0.2192328304380727,0.0,0.0,0.0,0.0
Persian/40054413_2302.jpg,Persian,0.2195120168321748,1.0,0.4,0.004004004004004004,1.0
Persian/36317772_3606.jpg,Persian,0.21956057597401385,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43714349_6187.jpg,American Shorthair,0.220409343120028,0.0,0.2,0.002002002002002002,1.0
Persian/38609484_2749.jpg,Persian,0.22069055921977093,0.0,0.0,0.0,0.0
American Shorthair/43385091_6714.jpg,American Shorthair,0.2210944376359158,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46262203_47626.jpg,American Shorthair,0.22112267370911762,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.2212849775596399,0.0,0.2,0.002002002002002002,1.0
Persian/39460766_2519.jpg,Persian,0.2212961332802435,1.0,0.1,0.001001001001001001,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.2218398025385568,0.0,0.0,0.0,0.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.2218505439160329,0.0,0.0,0.0,0.0
American Shorthair/45238687_3824.jpg,American Shorthair,0.2218800077669824,0.0,0.5,0.005005005005005005,1.0
American Shorthair/43537841_6464.jpg,American Shorthair,0.2221448712380518,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.22241263243993856,0.0,0.0,0.0,0.0
American Shorthair/44622382_4990.jpg,American Shorthair,0.22268011025775988,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44521733_5138.jpg,American Shorthair,0.22300088454527192,0.0,0.2,0.002002002002002002,1.0
Persian/34156242_4370.jpg,Persian,0.22389884761801832,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.22410315849808607,0.0,0.0,0.0,0.0
American Shorthair/42275295_8549.jpg,American Shorthair,0.22450623515659546,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.22462579147683917,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43505516_6503.jpg,American Shorthair,0.22463083278002705,0.0,0.1,0.001001001001001001,1.0
