query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/37744759_3056.jpg,Persian,0.21791491103847732,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.21792038203050473,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45762748_2833.jpg,American Shorthair,0.21806718009930603,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.21842610065133544,0.0,0.0,0.0,0.0
Persian/33745003_4517.jpg,Persian,0.2184524834054255,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44430964_5265.jpg,American Shorthair,0.21863645644276766,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42552954_8078.jpg,American Shorthair,0.21864431799103737,0.0,0.0,0.0,0.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.2191571297729151,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42758873_7791.jpg,American Shorthair,0.2192599718866485,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42363556_8388.jpg,American Shorthair,0.21960802953747605,0.0,0.3,0.003003003003003003,1.0
Persian/33035034_4780.jpg,Persian,0.21967362780856173,0.0,0.2,0.002002002002002002,1.0
Persian/37657211_3093.jpg,Persian,0.22003722062589426,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44308197_5412.jpg,American Shorthair,0.22029590445165484,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.22031722590687886,0.0,0.0,0.0,0.0
Persian/41156038_2029.jpg,Persian,0.2205912269234374,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44622382_4990.jpg,American Shorthair,0.22063751452279837,1.0,0.2,0.002002002002002002,1.0
Persian/37668697_3085.jpg,Persian,0.22090552583185893,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46262203_47626.jpg,American Shorthair,0.22130423908553679,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.22147331709982518,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.2221480836364308,0.0,0.1,0.001001001001001001,1.0
Persian/40054413_2302.jpg,Persian,0.22217475319235444,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.222241248310798,0.0,0.0,0.0,0.0
American Shorthair/43505516_6503.jpg,American Shorthair,0.22265142505235844,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.2228857438574088,0.0,0.0,0.0,0.0
American Shorthair/43385091_6714.jpg,American Shorthair,0.22371564905767338,0.0,0.1,0.001001001001001001,1.0
Tiger/43916694_2828.jpg,Tiger,0.2239902958155939,1.0,0.5,0.005005005005005005,1.0
American Shorthair/43537841_6464.jpg,American Shorthair,0.22412588867097794,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43714349_6187.jpg,American Shorthair,0.22420409507516714,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45238687_3824.jpg,American Shorthair,0.22421103563796588,0.0,0.5,0.005005005005005005,1.0
Persian/44895558_657.jpg,Persian,0.22460200851751297,0.0,0.2,0.002002002002002002,1.0
Tiger/39949498_7202.jpg,Tiger,0.22511949292271388,0.0,0.1,0.001001001001001001,1.0
Tiger/45268920_1426.jpg,Tiger,0.22517905424301596,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.22525138748334994,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46505147_23894.jpg,American Shorthair,0.22528364631047512,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.22541837945604465,0.0,0.1,0.001001001001001001,1.0
Persian/34156242_4370.jpg,Persian,0.22625742413075195,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44521733_5138.jpg,American Shorthair,0.22642000932382508,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.22652564117253957,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41734077_9441.jpg,American Shorthair,0.22658267961857284,1.0,0.5,0.005005005005005005,1.0
American Shorthair/42376829_8359.jpg,American Shorthair,0.22670153708274368,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.22714708808442102,0.0,0.0,0.0,0.0
Persian/36317772_3606.jpg,Persian,0.2271874294616406,0.0,0.2,0.002002002002002002,1.0
Persian/45292252_502.jpg,Persian,0.22720895202029182,0.0,0.1,0.001001001001001001,1.0
Persian/38609484_2749.jpg,Persian,0.22730604416067227,0.0,0.0,0.0,0.0
American Shorthair/43569464_6419.jpg,American Shorthair,0.22751136824653323,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43800381_6038.jpg,American Shorthair,0.22757367005130927,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46471388_27583.jpg,American Shorthair,0.22787557613197995,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.2280814525029619,0.0,0.4,0.004004004004004004,1.0
