query_path,class,AP,P@1,P@10,R@10,HitRate@10
Tiger/43789415_2980.jpg,Tiger,0.21473665064229622,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44191289_5531.jpg,American Shorthair,0.21497075697152515,0.0,0.0,0.0,0.0
American Shorthair/44963090_4429.jpg,American Shorthair,0.21509888604818891,0.0,0.0,0.0,0.0
American Shorthair/43721834_6149.jpg,American Shorthair,0.21556718321147075,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42215846_8636.jpg,American Shorthair,0.2156681668319683,0.0,0.0,0.0,0.0
Tiger/39467569_7850.jpg,Tiger,0.21622923308910277,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.21785137062746096,0.0,0.0,0.0,0.0
American Shorthair/45894291_2615.jpg,American Shorthair,0.21801357335526778,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46455693_29205.jpg,American Shorthair,0.21811092182714642,0.0,0.0,0.0,0.0
Russian Blue/41595270_7095.jpg,Russian Blue,0.2189137309603531,0.0,0.2,0.002002002002002002,1.0
Persian/34765432_4111.jpg,Persian,0.21968421888711273,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.21996411706284255,0.0,0.0,0.0,0.0
American Shorthair/45997951_2033.jpg,American Shorthair,0.22122164514445863,0.0,0.0,0.0,0.0
American Shorthair/44430964_5265.jpg,American Shorthair,0.22130167642352652,0.0,0.1,0.001001001001001001,1.0
Tiger/42787837_4212.jpg,Tiger,0.22161138749246595,0.0,0.0,0.0,0.0
Persian/32993676_4792.jpg,Persian,0.2216932864634274,0.0,0.5,0.005005005005005005,1.0
Tiger/45237723_1463.jpg,Tiger,0.22202756287284367,0.0,0.1,0.001001001001001001,1.0
Tiger/40788869_6536.jpg,Tiger,0.22236463965416425,0.0,0.1,0.001001001001001001,1.0
Tiger/43064158_3816.jpg,Tiger,0.22245041374662194,1.0,0.3,0.003003003003003003,1.0
Russian Blue/44421217_3658.jpg,Russian Blue,0.22257639738247742,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.2242931119259486,0.0,0.0,0.0,0.0
Tiger/40710818_6615.jpg,Tiger,0.22487568569501626,0.0,0.0,0.0,0.0
American Shorthair/43282153_6918.jpg,American Shorthair,0.2257093287666711,0.0,0.0,0.0,0.0
American Shorthair/44679055_4915.jpg,American Shorthair,0.22615969677748643,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.22624473408093282,0.0,0.0,0.0,0.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.2272050136245549,0.0,0.0,0.0,0.0
Tiger/46351398_39728.jpg,Tiger,0.22758498672525654,0.0,0.0,0.0,0.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.22762163927746773,0.0,0.2,0.002002002002002002,1.0
Persian/30515246_5702.jpg,Persian,0.22845014569400354,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.2290378959917103,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45010474_4359.jpg,American Shorthair,0.2292494962843326,0.0,0.2,0.002002002002002002,1.0
Persian/39820838_2376.jpg,Persian,0.22972086181303006,1.0,0.4,0.004004004004004004,1.0
Persian/29035348_6256.jpg,Persian,0.23003788167295755,1.0,0.6,0.006006006006006006,1.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.23086074432442638,0.0,0.0,0.0,0.0
American Shorthair/43002383_7367.jpg,American Shorthair,0.23137088584067597,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.23255733781055865,0.0,0.0,0.0,0.0
Russian Blue/43915555_4195.jpg,Russian Blue,0.23310193939602497,0.0,0.0,0.0,0.0
American Shorthair/45414288_3376.jpg,American Shorthair,0.23312033192697196,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46091861_1402.jpg,American Shorthair,0.2337607106867625,0.0,0.0,0.0,0.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.23414498369040032,0.0,0.0,0.0,0.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.23443296131848787,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.23466065063002864,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.23497509574484524,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46001174_1819.jpg,American Shorthair,0.23497509574484524,1.0,0.6,0.006006006006006006,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.23506703428812506,0.0,0.0,0.0,0.0
American Shorthair/43989036_5755.jpg,American Shorthair,0.23570521075945117,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43989046_5754.jpg,American Shorthair,0.23570521075945117,1.0,0.1,0.001001001001001001,1.0
American Shorthair/44002416_5735.jpg,American Shorthair,0.23627045702183205,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.23743589572722176,0.0,0.0,0.0,0.0
