query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/42165535_8728.jpg,American Shorthair,0.2172544727195107,0.0,0.0,0.0,0.0
Persian/32580478_4969.jpg,Persian,0.21815937669865396,0.0,0.1,0.001001001001001001,1.0
Russian Blue/46571306_16135.jpg,Russian Blue,0.21860564636771124,0.0,0.0,0.0,0.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.2187164224932109,0.0,0.0,0.0,0.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.21873232861726472,0.0,0.0,0.0,0.0
American Shorthair/45297565_3625.jpg,American Shorthair,0.21926069395346218,0.0,0.0,0.0,0.0
American Shorthair/45967501_2471.jpg,American Shorthair,0.219369106536185,0.0,0.0,0.0,0.0
Persian/39820838_2376.jpg,Persian,0.22015097163074768,1.0,0.7,0.007007007007007007,1.0
Russian Blue/41595270_7095.jpg,Russian Blue,0.22035045853601198,0.0,0.1,0.001001001001001001,1.0
Persian/33387054_4650.jpg,Persian,0.22187144412081983,0.0,0.0,0.0,0.0
American Shorthair/46563186_17117.jpg,American Shorthair,0.2223818143121271,0.0,0.4,0.004004004004004004,1.0
Persian/42878665_1391.jpg,Persian,0.22243046219904594,1.0,0.1,0.001001001001001001,1.0
Persian/32860256_4857.jpg,Persian,0.2224395884134295,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43742407_6123.jpg,American Shorthair,0.22295417039979384,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46091861_1402.jpg,American Shorthair,0.22304854249233871,0.0,0.0,0.0,0.0
American Shorthair/42552954_8078.jpg,American Shorthair,0.22321717053692966,0.0,0.0,0.0,0.0
Persian/33867946_4462.jpg,Persian,0.2240510414668974,0.0,0.4,0.004004004004004004,1.0
Russian Blue/43810213_4314.jpg,Russian Blue,0.22423664201271554,0.0,0.0,0.0,0.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.22436125262634407,0.0,0.1,0.001001001001001001,1.0
Persian/45004312_613.jpg,Persian,0.22487378221174542,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45121313_4111.jpg,American Shorthair,0.2250212757754307,0.0,0.0,0.0,0.0
Persian/35145798_3946.jpg,Persian,0.22506139324275556,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42215846_8636.jpg,American Shorthair,0.22531348426003456,0.0,0.0,0.0,0.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.22568943988158174,0.0,0.0,0.0,0.0
Persian/33035034_4780.jpg,Persian,0.22582736288542876,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.22651523930306586,0.0,0.1,0.001001001001001001,1.0
Russian Blue/43036425_5323.jpg,Russian Blue,0.22683203774007554,0.0,0.0,0.0,0.0
Persian/37257571_3230.jpg,Persian,0.22703815530704807,1.0,0.6,0.006006006006006006,1.0
American Shorthair/46186380_54003.jpg,American Shorthair,0.22750318785031057,1.0,0.7,0.007007007007007007,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.22826453862989252,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.22844028294163388,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.22896539699517132,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.2293967235668626,0.0,0.0,0.0,0.0
American Shorthair/46428518_32155.jpg,American Shorthair,0.22959205940290536,0.0,0.0,0.0,0.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.22959880960185303,0.0,0.0,0.0,0.0
Tiger/43851638_2912.jpg,Tiger,0.2298113776878283,0.0,0.0,0.0,0.0
Persian/26291154_7450.jpg,Persian,0.23043072297004816,1.0,0.2,0.002002002002002002,1.0
Persian/28091782_6722.jpg,Persian,0.23055629352964485,1.0,0.3,0.003003003003003003,1.0
