query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/26335307_7424.jpg,Persian,0.14234867040363602,0.0,0.0,0.0,0.0
Persian/43881144_1061.jpg,Persian,0.14236914336081288,0.0,0.0,0.0,0.0
Persian/46229162_50472.jpg,Persian,0.142703521659554,0.0,0.0,0.0,0.0
Persian/46025941_281.jpg,Persian,0.1430184911125582,0.0,0.1,0.001001001001001001,1.0
Persian/28857859_6334.jpg,Persian,0.14506922192409863,0.0,0.0,0.0,0.0
Persian/32853814_4863.jpg,Persian,0.14562515383975833,0.0,0.0,0.0,0.0
Persian/35430320_3860.jpg,Persian,0.14682976117737745,0.0,0.0,0.0,0.0
Persian/46509795_23374.jpg,Persian,0.14737520661614248,0.0,0.0,0.0,0.0
Persian/37346343_3202.jpg,Persian,0.14839493223111722,0.0,0.1,0.001001001001001001,1.0
Persian/30445153_5732.jpg,Persian,0.14854697358993282,0.0,0.0,0.0,0.0
Persian/34459797_4242.jpg,Persian,0.14963467941247482,0.0,0.0,0.0,0.0
Persian/41358934_1938.jpg,Persian,0.1497180932353487,0.0,0.0,0.0,0.0
Persian/31474249_5337.jpg,Persian,0.14975837259536814,0.0,0.0,0.0,0.0
Persian/33867946_4462.jpg,Persian,0.14991379033787802,0.0,0.0,0.0,0.0
Persian/37744759_3056.jpg,Persian,0.1502550479188646,0.0,0.1,0.001001001001001001,1.0
Persian/26488926_7358.jpg,Persian,0.15108029579909005,0.0,0.0,0.0,0.0
Persian/41106023_2043.jpg,Persian,0.1512238964441362,0.0,0.0,0.0,0.0
Persian/37923178_2970.jpg,Persian,0.1515289960517143,0.0,0.2,0.002002002002002002,1.0
Persian/27386706_7051.jpg,Persian,0.1516243128259509,0.0,0.1,0.001001001001001001,1.0
Persian/41787887_1739.jpg,Persian,0.15182588671566616,0.0,0.0,0.0,0.0
Persian/33393583_4644.jpg,Persian,0.1525238829356503,0.0,0.0,0.0,0.0
Persian/46687465_22.jpg,Persian,0.15332110071128177,0.0,0.2,0.002002002002002002,1.0
Persian/35145798_3946.jpg,Persian,0.15371121614528777,0.0,0.1,0.001001001001001001,1.0
Persian/44895558_657.jpg,Persian,0.1544529315864585,0.0,0.0,0.0,0.0
