query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/37923178_2970.jpg,Persian,0.1732748599979626,0.0,0.0,0.0,0.0
Persian/43881144_1061.jpg,Persian,0.18005181075708743,0.0,0.1,0.001001001001001001,1.0
Persian/35145798_3946.jpg,Persian,0.18584448513032517,0.0,0.1,0.001001001001001001,1.0
Persian/46229162_50472.jpg,Persian,0.1913115874361126,0.0,0.0,0.0,0.0
Persian/37346343_3202.jpg,Persian,0.19409457762906362,0.0,0.0,0.0,0.0
Persian/28857859_6334.jpg,Persian,0.19648170220869166,0.0,0.0,0.0,0.0
Tiger/42787837_4212.jpg,Tiger,0.19661568767739632,0.0,0.1,0.001001001001001001,1.0
Persian/30445153_5732.jpg,Persian,0.19682284622194143,0.0,0.0,0.0,0.0
Tiger/43789415_2980.jpg,Tiger,0.19959018568295514,0.0,0.1,0.001001001001001001,1.0
Persian/43884035_1060.jpg,Persian,0.1997589794065915,0.0,0.1,0.001001001001001001,1.0
Persian/29041236_6253.jpg,Persian,0.20069881291498204,0.0,0.0,0.0,0.0
Tiger/38810391_8621.jpg,Tiger,0.20172556675666928,0.0,0.2,0.002002002002002002,1.0
Tiger/38356101_9211.jpg,Tiger,0.2029128484231303,0.0,0.3,0.003003003003003003,1.0
Tiger/39467569_7850.jpg,Tiger,0.20342746141116383,0.0,0.1,0.001001001001001001,1.0
Persian/29647612_6012.jpg,Persian,0.20380300862112605,0.0,0.0,0.0,0.0
Tiger/45268920_1426.jpg,Tiger,0.20448965874057026,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.2049302848887583,0.0,0.1,0.001001001001001001,1.0
Persian/46025941_281.jpg,Persian,0.2084446739585086,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44546196_5089.jpg,American Shorthair,0.20992999450579142,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44191289_5531.jpg,American Shorthair,0.2111534436630906,0.0,0.0,0.0,0.0
Tiger/43965057_2779.jpg,Tiger,0.21122432081214634,1.0,0.3,0.003003003003003003,1.0
Tiger/43916694_2828.jpg,Tiger,0.21169235548374105,0.0,0.2,0.002002002002002002,1.0
Tiger/42136677_5075.jpg,Tiger,0.21316590847880407,1.0,0.2,0.002002002002002002,1.0
Tiger/45259068_1444.jpg,Tiger,0.21362301741593276,0.0,0.2,0.002002002002002002,1.0
Tiger/45821227_844.jpg,Tiger,0.21447615666617414,0.0,0.3,0.003003003003003003,1.0
Tiger/40710818_6615.jpg,Tiger,0.21456851327785567,0.0,0.3,0.003003003003003003,1.0
Persian/35853901_3751.jpg,Persian,0.21505522837524507,0.0,0.0,0.0,0.0
Tiger/37777680_9838.jpg,Tiger,0.21512984556888048,0.0,0.2,0.002002002002002002,1.0
Tiger/42600275_4421.jpg,Tiger,0.21524936225420094,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.21531125184288938,0.0,0.0,0.0,0.0
Tiger/44369295_2377.jpg,Tiger,0.21531711125146605,0.0,0.1,0.001001001001001001,1.0
Persian/41787887_1739.jpg,Persian,0.21631663080947222,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42376829_8359.jpg,American Shorthair,0.21637233837752823,0.0,0.1,0.001001001001001001,1.0
Tiger/46232696_50136.jpg,Tiger,0.21641153196894977,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45121313_4111.jpg,American Shorthair,0.21641965633578136,0.0,0.1,0.001001001001001001,1.0
Tiger/44718575_2076.jpg,Tiger,0.21698081578572032,0.0,0.0,0.0,0.0
Tiger/39740395_7481.jpg,Tiger,0.2172523331966025,0.0,0.2,0.002002002002002002,1.0
Persian/39778107_2398.jpg,Persian,0.21798436558320852,1.0,0.1,0.001001001001001001,1.0
Tiger/40590846_6744.jpg,Tiger,0.21804318851420756,0.0,0.1,0.001001001001001001,1.0
Tiger/39156809_8214.jpg,Tiger,0.21834486730469876,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46649999_4192.jpg,American Shorthair,0.21876709655096366,0.0,0.0,0.0,0.0
American Shorthair/46299825_44191.jpg,American Shorthair,0.2194954282808462,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45297565_3625.jpg,American Shorthair,0.21978585462968298,0.0,0.2,0.002002002002002002,1.0
Tiger/42976752_3936.jpg,Tiger,0.21984836877219177,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46262203_47626.jpg,American Shorthair,0.220284413065608,0.0,0.2,0.002002002002002002,1.0
Tiger/40843804_6487.jpg,Tiger,0.22063708116146777,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42552954_8078.jpg,American Shorthair,0.22078743507610205,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.22082725139365167,1.0,0.5,0.005005005005005005,1.0
Persian/32853814_4863.jpg,Persian,0.22097281972148902,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45010474_4359.jpg,American Shorthair,0.22143084987888983,0.0,0.0,0.0,0.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.2218089783256387,0.0,0.1,0.001001001001001001,1.0
Persian/46509795_23374.jpg,Persian,0.22187026952120445,0.0,0.0,0.0,0.0
American Shorthair/44622382_4990.jpg,American Shorthair,0.22190824243359,0.0,0.3,0.003003003003003003,1.0
Tiger/38531100_9053.jpg,Tiger,0.22210298313599772,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.22222664204155526,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42758873_7791.jpg,American Shorthair,0.22265228706462434,0.0,0.1,0.001001001001001001,1.0
Tiger/40014963_7122.jpg,Tiger,0.22265469243934435,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.22289928112027638,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.2231906135587025,0.0,0.1,0.001001001001001001,1.0
Tiger/41013348_6327.jpg,Tiger,0.22330232713181844,0.0,0.2,0.002002002002002002,1.0
Tiger/44032320_2705.jpg,Tiger,0.22340995649070627,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43221831_7011.jpg,American Shorthair,0.22383411100920197,0.0,0.2,0.002002002002002002,1.0
Tiger/45131547_1640.jpg,Tiger,0.2240295220528021,0.0,0.0,0.0,0.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.22405836304657437,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44308197_5412.jpg,American Shorthair,0.22420997488201974,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.2243525663152216,0.0,0.2,0.002002002002002002,1.0
Tiger/42355013_4806.jpg,Tiger,0.2245277663291128,0.0,0.2,0.002002002002002002,1.0
Tiger/40670070_6651.jpg,Tiger,0.224741175386085,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.22487948611516356,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.22487948611516356,1.0,0.2,0.002002002002002002,1.0
Persian/43897931_1049.jpg,Persian,0.22547633674120524,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46025626_1552.jpg,American Shorthair,0.22574109711779133,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.2260125369755373,1.0,0.1,0.001001001001001001,1.0
Tiger/46609392_10798.jpg,Tiger,0.22665381745663152,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46559926_17632.jpg,American Shorthair,0.22682940870764248,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.22700543599326506,0.0,0.0,0.0,0.0
Tiger/39007413_8367.jpg,Tiger,0.22717191024145533,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.22718273980951545,0.0,0.0,0.0,0.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.22781757323443858,0.0,0.3,0.003003003003003003,1.0
Tiger/45735450_912.jpg,Tiger,0.2278551182581754,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44407551_5303.jpg,American Shorthair,0.22819637605461648,0.0,0.2,0.002002002002002002,1.0
Tiger/37659805_9956.jpg,Tiger,0.22862523425480574,0.0,0.0,0.0,0.0
Persian/30365083_5761.jpg,Persian,0.22875194572035365,0.0,0.2,0.002002002002002002,1.0
Russian Blue/44421217_3658.jpg,Russian Blue,0.2288033970467849,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.2289071869803659,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42363556_8388.jpg,American Shorthair,0.2290996826098924,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42570464_8058.jpg,American Shorthair,0.22917005757660572,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.22948994427497957,0.0,0.2,0.002002002002002002,1.0
Tiger/37659282_9958.jpg,Tiger,0.22954370315112768,0.0,0.0,0.0,0.0
Tiger/42717141_4306.jpg,Tiger,0.22969147525601152,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45579880_3149.jpg,American Shorthair,0.2297199939332494,0.0,0.2,0.002002002002002002,1.0
Tiger/45237723_1463.jpg,Tiger,0.229731390205814,0.0,0.1,0.001001001001001001,1.0
Tiger/42664364_4384.jpg,Tiger,0.22975499945151692,0.0,0.4,0.004004004004004004,1.0
Tiger/38660777_8863.jpg,Tiger,0.22988653341001936,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.22991927369423715,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.230076822546304,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.23008645345176926,0.0,0.1,0.001001001001001001,1.0
Persian/41900562_1707.jpg,Persian,0.23008996884820368,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43494346_6531.jpg,American Shorthair,0.23010570807470562,0.0,0.3,0.003003003003003003,1.0
Tiger/39560625_7722.jpg,Tiger,0.23022180517485877,0.0,0.0,0.0,0.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.23030270509659803,0.0,0.0,0.0,0.0
Persian/30611652_5662.jpg,Persian,0.23031267719060747,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.2307942247951699,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.2308417553757733,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46434968_31366.jpg,American Shorthair,0.23090608414052544,0.0,0.1,0.001001001001001001,1.0
