query_path,class,AP,P@1,P@10,R@10,HitRate@10
Russian Blue/42224868_6332.jpg,Russian Blue,0.2106358273019465,0.0,0.0,0.0,0.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.21230869247073528,0.0,0.0,0.0,0.0
Tiger/39467569_7850.jpg,Tiger,0.21296094356020936,0.0,0.1,0.001001001001001001,1.0
Persian/46025941_281.jpg,Persian,0.21306492187049958,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46002601_1706.jpg,American Shorthair,0.21364009948821736,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46455693_29205.jpg,American Shorthair,0.21573771172092635,0.0,0.0,0.0,0.0
American Shorthair/41686096_9528.jpg,American Shorthair,0.21758532841737424,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.21788652375996395,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.2187177619714979,0.0,0.0,0.0,0.0
American Shorthair/43989036_5755.jpg,American Shorthair,0.2190265659023148,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43989046_5754.jpg,American Shorthair,0.2190265659023148,1.0,0.1,0.001001001001001001,1.0
Russian Blue/45855098_1603.jpg,Russian Blue,0.21926559860299305,0.0,0.0,0.0,0.0
Russian Blue/44421217_3658.jpg,Russian Blue,0.2197676442048183,0.0,0.0,0.0,0.0
American Shorthair/43282153_6918.jpg,American Shorthair,0.21977865242528563,0.0,0.0,0.0,0.0
Tiger/38388780_9178.jpg,Tiger,0.21984728876156528,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.22015953147533307,0.0,0.0,0.0,0.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.22068258663727047,0.0,0.0,0.0,0.0
American Shorthair/43537841_6464.jpg,American Shorthair,0.22079249965475717,1.0,0.9,0.009009009009009009,1.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.22198880405493263,0.0,0.0,0.0,0.0
Persian/28188999_6680.jpg,Persian,0.22244113470235896,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.22313412218341477,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.22324949099205021,0.0,0.0,0.0,0.0
Persian/31474249_5337.jpg,Persian,0.22362196323125766,1.0,0.4,0.004004004004004004,1.0
Persian/30445153_5732.jpg,Persian,0.2242455733924631,0.0,0.0,0.0,0.0
Tiger/42812938_4163.jpg,Tiger,0.2242715506276369,0.0,0.0,0.0,0.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.22437347440808394,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46000813_1844.jpg,American Shorthair,0.22457386029811988,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46091861_1402.jpg,American Shorthair,0.22462773363526634,0.0,0.0,0.0,0.0
Tiger/39123527_8252.jpg,Tiger,0.22471372130174602,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43385091_6714.jpg,American Shorthair,0.2254182419942489,0.0,0.1,0.001001001001001001,1.0
Persian/29035366_6255.jpg,Persian,0.22612149388947214,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45460027_3338.jpg,American Shorthair,0.22625845416772036,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.22653996844106897,0.0,0.0,0.0,0.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.2268230475242108,0.0,0.0,0.0,0.0
Tiger/43986594_2750.jpg,Tiger,0.22701163124180215,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43899030_5909.jpg,American Shorthair,0.22748714303606413,1.0,0.8,0.008008008008008008,1.0
American Shorthair/43992017_5749.jpg,American Shorthair,0.22878405228272677,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.22949006674172598,0.0,0.0,0.0,0.0
American Shorthair/45894291_2615.jpg,American Shorthair,0.23018806051547264,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43773509_6075.jpg,American Shorthair,0.2302451975380043,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773562_6073.jpg,American Shorthair,0.2302451975380043,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773566_6072.jpg,American Shorthair,0.2302451975380043,1.0,0.3,0.003003003003003003,1.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.23031231560661422,0.0,0.0,0.0,0.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.23044647363088386,0.0,0.0,0.0,0.0
American Shorthair/45297565_3625.jpg,American Shorthair,0.23097107980533793,0.0,0.0,0.0,0.0
