query_path,class,AP,P@1,P@10,R@10,HitRate@10
Tiger/40710818_6615.jpg,Tiger,0.19056496004676868,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46468895_27881.jpg,American Shorthair,0.19192143280077772,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44191289_5531.jpg,American Shorthair,0.1924433533273389,0.0,0.0,0.0,0.0
Tiger/46292220_44928.jpg,Tiger,0.1926073827615786,0.0,0.0,0.0,0.0
American Shorthair/43721834_6149.jpg,American Shorthair,0.19500779830130127,1.0,0.3,0.003003003003003003,1.0
Persian/39778107_2398.jpg,Persian,0.19551590897285334,1.0,0.2,0.002002002002002002,1.0
Tiger/43192385_3667.jpg,Tiger,0.19582561511104563,0.0,0.1,0.001001001001001001,1.0
Persian/37346343_3202.jpg,Persian,0.19690033195429338,0.0,0.2,0.002002002002002002,1.0
Tiger/40952890_6375.jpg,Tiger,0.1975199326098149,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.19781435537373804,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45994810_2188.jpg,American Shorthair,0.1978292920179652,0.0,0.1,0.001001001001001001,1.0
Persian/26753871_7258.jpg,Persian,0.19890791941668398,0.0,0.0,0.0,0.0
Tiger/40583653_6756.jpg,Tiger,0.1998589413444824,0.0,0.0,0.0,0.0
American Shorthair/46563186_17117.jpg,American Shorthair,0.2021353551485888,0.0,0.2,0.002002002002002002,1.0
Russian Blue/42224868_6332.jpg,Russian Blue,0.20263112637600778,0.0,0.0,0.0,0.0
American Shorthair/44430964_5265.jpg,American Shorthair,0.204216411050488,0.0,0.3,0.003003003003003003,1.0
Persian/42791606_1419.jpg,Persian,0.20679344713324518,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45010474_4359.jpg,American Shorthair,0.20842955046145184,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41793104_9357.jpg,American Shorthair,0.20877419696758792,0.0,0.2,0.002002002002002002,1.0
Russian Blue/45855098_1603.jpg,Russian Blue,0.20900307264937426,0.0,0.0,0.0,0.0
Russian Blue/44421217_3658.jpg,Russian Blue,0.21058157830699378,0.0,0.0,0.0,0.0
Persian/46025941_281.jpg,Persian,0.2107344534427503,0.0,0.2,0.002002002002002002,1.0
Persian/39013459_2638.jpg,Persian,0.21147283130435465,0.0,0.0,0.0,0.0
Persian/35317131_3890.jpg,Persian,0.21270727323075314,1.0,0.3,0.003003003003003003,1.0
Persian/35317148_3889.jpg,Persian,0.21270727323075314,1.0,0.3,0.003003003003003003,1.0
Tiger/38660777_8863.jpg,Tiger,0.21272096570719945,0.0,0.0,0.0,0.0
American Shorthair/42215846_8636.jpg,American Shorthair,0.21313862308726658,0.0,0.1,0.001001001001001001,1.0
Tiger/40661381_6670.jpg,Tiger,0.21385179645446625,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.21468726275231734,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.21482994564103092,0.0,0.0,0.0,0.0
Tiger/42540995_4510.jpg,Tiger,0.21512280845176632,1.0,0.4,0.004004004004004004,1.0
Tiger/39259646_8085.jpg,Tiger,0.21562026706569637,1.0,0.5,0.005005005005005005,1.0
Tiger/39909444_7261.jpg,Tiger,0.21616367319198942,1.0,0.7,0.007007007007007007,1.0
Russian Blue/43810213_4314.jpg,Russian Blue,0.21677719771267814,0.0,0.0,0.0,0.0
American Shorthair/46002601_1706.jpg,American Shorthair,0.2181780050058493,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46455693_29205.jpg,American Shorthair,0.21902263781461095,0.0,0.0,0.0,0.0
American Shorthair/41686096_9528.jpg,American Shorthair,0.22117925991784418,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.2221463027412254,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43989036_5755.jpg,American Shorthair,0.22240706885851594,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43989046_5754.jpg,American Shorthair,0.22240706885851594,1.0,0.1,0.001001001001001001,1.0
Persian/31474249_5337.jpg,Persian,0.22279832425292329,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.22374298119638628,0.0,0.0,0.0,0.0
Persian/28188999_6680.jpg,Persian,0.22485481477061542,0.0,0.1,0.001001001001001001,1.0
Persian/30445153_5732.jpg,Persian,0.22503308909473294,0.0,0.0,0.0,0.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.22514081882942658,0.0,0.0,0.0,0.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.2252760671479863,0.0,0.0,0.0,0.0
American Shorthair/43282153_6918.jpg,American Shorthair,0.2255379644580695,0.0,0.0,0.0,0.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.2256329331752611,0.0,0.0,0.0,0.0
Tiger/38388780_9178.jpg,Tiger,0.2257936297429699,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46091861_1402.jpg,American Shorthair,0.226241932269315,0.0,0.0,0.0,0.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.22791614539317753,1.0,0.3,0.003003003003003003,1.0
Persian/29035366_6255.jpg,Persian,0.22798185601251472,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43385091_6714.jpg,American Shorthair,0.22836045141710856,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43537841_6464.jpg,American Shorthair,0.22851609448375124,1.0,1.0,0.01001001001001001,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.2292399239312768,0.0,0.0,0.0,0.0
Tiger/39467569_7850.jpg,Tiger,0.22929585802877778,0.0,0.0,0.0,0.0
Tiger/39123527_8252.jpg,Tiger,0.22937687747291163,0.0,0.6,0.006006006006006006,1.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.22945485787829303,0.0,0.0,0.0,0.0
Persian/32579462_4970.jpg,Persian,0.2301523309577977,0.0,0.0,0.0,0.0
American Shorthair/46000813_1844.jpg,American Shorthair,0.23017277900912333,0.0,0.4,0.004004004004004004,1.0
Persian/27663473_6961.jpg,Persian,0.231317907500652,0.0,0.1,0.001001001001001001,1.0
Tiger/43986594_2750.jpg,Tiger,0.23220835536889473,0.0,0.5,0.005005005005005005,1.0
Russian Blue/42183392_6381.jpg,Russian Blue,0.23234183044696327,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.2324689335063437,0.0,0.0,0.0,0.0
Persian/29544398_6040.jpg,Persian,0.2326319175468559,0.0,0.1,0.001001001001001001,1.0
Russian Blue/45598082_1960.jpg,Russian Blue,0.2326395345034048,0.0,0.0,0.0,0.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.23282976883239048,0.0,0.0,0.0,0.0
Tiger/42812938_4163.jpg,Tiger,0.23297020639345906,0.0,0.0,0.0,0.0
American Shorthair/45297565_3625.jpg,American Shorthair,0.23398279180840306,0.0,0.0,0.0,0.0
American Shorthair/43773509_6075.jpg,American Shorthair,0.23403527950176156,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773562_6073.jpg,American Shorthair,0.23403527950176156,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773566_6072.jpg,American Shorthair,0.23403527950176156,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45894291_2615.jpg,American Shorthair,0.23448484522674148,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45460027_3338.jpg,American Shorthair,0.23556107593617026,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45997951_2033.jpg,American Shorthair,0.23581647903695827,0.0,0.0,0.0,0.0
American Shorthair/45163771_4037.jpg,American Shorthair,0.2360914056285436,0.0,0.0,0.0,0.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.2363941244604344,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.2374201194643058,0.0,0.0,0.0,0.0
American Shorthair/42950226_7469.jpg,American Shorthair,0.23837437763418204,0.0,0.0,0.0,0.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.23946913642216927,0.0,0.4,0.004004004004004004,1.0
Russian Blue/46571306_16135.jpg,Russian Blue,0.2400580669214664,0.0,0.0,0.0,0.0
American Shorthair/43899030_5909.jpg,American Shorthair,0.24010732449537805,1.0,0.7,0.007007007007007007,1.0
Tiger/42950320_3996.jpg,Tiger,0.24017194876011108,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45833718_2708.jpg,American Shorthair,0.24020661084828665,1.0,0.4,0.004004004004004004,1.0
Persian/33867946_4462.jpg,Persian,0.2402664054654172,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43992017_5749.jpg,American Shorthair,0.24171210573066,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46011363_1584.jpg,American Shorthair,0.24192399410155047,0.0,0.0,0.0,0.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.242089123632514,1.0,0.2,0.002002002002002002,1.0
Tiger/37718738_9902.jpg,Tiger,0.24218272121274945,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.2422649975533511,0.0,0.5,0.005005005005005005,1.0
American Shorthair/42275295_8549.jpg,American Shorthair,0.24294372184976934,0.0,0.0,0.0,0.0
American Shorthair/44963090_4429.jpg,American Shorthair,0.24310047391615106,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45994262_2266.jpg,American Shorthair,0.24400434644324065,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46639585_6087.jpg,American Shorthair,0.24401199531326417,0.0,0.0,0.0,0.0
American Shorthair/43537651_6466.jpg,American Shorthair,0.2445090150569404,1.0,0.9,0.009009009009009009,1.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.24470191747433584,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46025626_1552.jpg,American Shorthair,0.2472598110573934,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41545698_9707.jpg,American Shorthair,0.24770446670628152,0.0,0.5,0.005005005005005005,1.0
Tiger/39146622_8222.jpg,Tiger,0.24774385887429481,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.2479698878121003,0.0,0.0,0.0,0.0
Russian Blue/43036425_5323.jpg,Russian Blue,0.2487973390330521,0.0,0.0,0.0,0.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.24884660597676683,1.0,0.4,0.004004004004004004,1.0
Tiger/46756860_13.jpg,Tiger,0.24886261736701015,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.2493372162583454,0.0,0.3,0.003003003003003003,1.0
Tiger/39938640_7217.jpg,Tiger,0.24952501905565616,1.0,0.6,0.006006006006006006,1.0
American Shorthair/42950199_7470.jpg,American Shorthair,0.2497491454819649,0.0,0.0,0.0,0.0
Persian/27147915_7129.jpg,Persian,0.24994381807432753,0.0,0.0,0.0,0.0
Tiger/42913730_4034.jpg,Tiger,0.25048062368431867,0.0,0.5,0.005005005005005005,1.0
Russian Blue/45451575_2167.jpg,Russian Blue,0.2504926137174644,0.0,0.0,0.0,0.0
Tiger/40882486_6435.jpg,Tiger,0.25051978366696465,1.0,0.3,0.003003003003003003,1.0
Russian Blue/43510472_4679.jpg,Russian Blue,0.25090061407090153,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.2521242901056946,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.25240882644951657,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.2524548992643355,0.0,0.0,0.0,0.0
American Shorthair/43957950_5829.jpg,American Shorthair,0.25348556159460933,0.0,0.4,0.004004004004004004,1.0
Russian Blue/41595270_7095.jpg,Russian Blue,0.25463113515676866,1.0,0.4,0.004004004004004004,1.0
Tiger/45210241_1514.jpg,Tiger,0.25502170316883516,0.0,0.4,0.004004004004004004,1.0
Tiger/43443453_3396.jpg,Tiger,0.2551294449546166,1.0,0.6,0.006006006006006006,1.0
American Shorthair/41660588_9562.jpg,American Shorthair,0.2553383785855705,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43340796_6814.jpg,American Shorthair,0.25647541208816355,0.0,0.3,0.003003003003003003,1.0
Tiger/38531100_9053.jpg,Tiger,0.25671275785674347,0.0,0.0,0.0,0.0
American Shorthair/46002598_1719.jpg,American Shorthair,0.25724439959253015,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41593796_9646.jpg,American Shorthair,0.25821575613314435,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41465406_9833.jpg,American Shorthair,0.25846712832370283,1.0,0.1,0.001001001001001001,1.0
American Shorthair/42855320_7639.jpg,American Shorthair,0.25867252817003744,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.2591021662889895,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.25954357457492305,0.0,0.0,0.0,0.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.2604895443711625,0.0,0.0,0.0,0.0
Tiger/43851638_2912.jpg,Tiger,0.2610685038129521,0.0,0.0,0.0,0.0
American Shorthair/44300224_5433.jpg,American Shorthair,0.26151808370030705,0.0,0.0,0.0,0.0
American Shorthair/42725808_7844.jpg,American Shorthair,0.26289565894047817,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42223219_8623.jpg,American Shorthair,0.2630736994828552,0.0,0.3,0.003003003003003003,1.0
Persian/37545662_3132.jpg,Persian,0.2631475728952014,0.0,0.0,0.0,0.0
Tiger/39942145_7207.jpg,Tiger,0.2636280699830317,1.0,0.3,0.003003003003003003,1.0
Persian/44892737_658.jpg,Persian,0.2640139920406819,0.0,0.0,0.0,0.0
Persian/33268543_4706.jpg,Persian,0.2644097634931967,0.0,0.2,0.002002002002002002,1.0
Tiger/44165384_2562.jpg,Tiger,0.2652351644738248,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43996025_5742.jpg,American Shorthair,0.2657155893454198,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46408828_34099.jpg,American Shorthair,0.26603495347157347,0.0,0.7,0.007007007007007007,1.0
Tiger/46178478_54626.jpg,Tiger,0.26744175249490915,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.2674577772018649,0.0,0.4,0.004004004004004004,1.0
Russian Blue/42272517_6260.jpg,Russian Blue,0.26759660449500944,1.0,0.3,0.003003003003003003,1.0
Russian Blue/42272572_6259.jpg,Russian Blue,0.26759660449500944,1.0,0.3,0.003003003003003003,1.0
Tiger/41664867_5689.jpg,Tiger,0.2680170009093437,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.2686294759608767,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44002416_5735.jpg,American Shorthair,0.2697838703112995,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44242354_5493.jpg,American Shorthair,0.2698905548877894,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42266192_8561.jpg,American Shorthair,0.27026039072607444,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.27031926351725066,0.0,0.6,0.006006006006006006,1.0
American Shorthair/46480157_26758.jpg,American Shorthair,0.270952743259388,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.27141023920326673,1.0,0.5,0.005005005005005005,1.0
American Shorthair/45922872_2534.jpg,American Shorthair,0.2715197499565504,0.0,0.3,0.003003003003003003,1.0
Persian/38494506_2781.jpg,Persian,0.27239718588070116,0.0,0.0,0.0,0.0
American Shorthair/43829416_6014.jpg,American Shorthair,0.27273777059323256,0.0,0.2,0.002002002002002002,1.0
Tiger/43789415_2980.jpg,Tiger,0.2728848299187633,0.0,0.0,0.0,0.0
American Shorthair/42005731_9005.jpg,American Shorthair,0.27339372854402844,0.0,0.1,0.001001001001001001,1.0
Russian Blue/44210349_3887.jpg,Russian Blue,0.2734325699380968,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45819296_2739.jpg,American Shorthair,0.2736170701080046,0.0,0.4,0.004004004004004004,1.0
American Shorthair/41949759_9107.jpg,American Shorthair,0.27379284097137524,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42363556_8388.jpg,American Shorthair,0.27400757428600087,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44477511_5193.jpg,American Shorthair,0.2745959585286306,0.0,0.2,0.002002002002002002,1.0
Persian/31850706_5188.jpg,Persian,0.274697637625152,0.0,0.0,0.0,0.0
American Shorthair/45995116_2134.jpg,American Shorthair,0.2747548592789817,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.2753214619234367,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42075421_8891.jpg,American Shorthair,0.2753579189678938,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.2756423178926739,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44151323_5574.jpg,American Shorthair,0.27584373053174255,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.2772361635280259,0.0,0.0,0.0,0.0
Tiger/45237723_1463.jpg,Tiger,0.2776790483497637,0.0,0.3,0.003003003003003003,1.0
Tiger/39740395_7481.jpg,Tiger,0.2777978143062824,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.2782083238541698,1.0,0.9,0.009009009009009009,1.0
American Shorthair/46001174_1819.jpg,American Shorthair,0.2782083238541698,1.0,0.9,0.009009009009009009,1.0
American Shorthair/44329430_5392.jpg,American Shorthair,0.2783312013798624,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46289728_45101.jpg,American Shorthair,0.27838457334858546,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.2787082175246238,1.0,0.2,0.002002002002002002,1.0
Tiger/37840887_9781.jpg,Tiger,0.27950668726447925,0.0,0.6,0.006006006006006006,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.28001798776793646,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.28002617075934033,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46081510_1434.jpg,American Shorthair,0.2801307521068904,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42244126_8599.jpg,American Shorthair,0.28049777727851594,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45997312_2010.jpg,American Shorthair,0.28117116713351564,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45300064_3623.jpg,American Shorthair,0.2814687297026821,0.0,0.0,0.0,0.0
American Shorthair/42681840_7895.jpg,American Shorthair,0.28224406544683484,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45994134_2281.jpg,American Shorthair,0.2824769234204264,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46026721_1548.jpg,American Shorthair,0.28327898551759484,1.0,1.0,0.01001001001001001,1.0
Tiger/39412505_7909.jpg,Tiger,0.28359931587858656,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45714383_2940.jpg,American Shorthair,0.28601308170044865,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.28620084239230337,0.0,0.0,0.0,0.0
American Shorthair/44110557_5558.jpg,American Shorthair,0.2864155303932847,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46659494_2556.jpg,American Shorthair,0.2866900305167856,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44302933_5428.jpg,American Shorthair,0.2870186541738161,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46149537_57103.jpg,American Shorthair,0.2882686299617391,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43982904_5783.jpg,American Shorthair,0.2884870134839951,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45709163_2949.jpg,American Shorthair,0.28872696099281964,0.0,0.1,0.001001001001001001,1.0
Tiger/37754893_9861.jpg,Tiger,0.28897698548408646,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.289659356805799,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.289659356805799,1.0,0.4,0.004004004004004004,1.0
Tiger/45632791_1011.jpg,Tiger,0.28983770483397175,0.0,0.0,0.0,0.0
American Shorthair/45967501_2471.jpg,American Shorthair,0.2903929079797111,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.2907824339262046,0.0,0.0,0.0,0.0
American Shorthair/43454138_6617.jpg,American Shorthair,0.29085778592242223,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46473219_27387.jpg,American Shorthair,0.2914186960481152,0.0,0.0,0.0,0.0
Tiger/42787837_4212.jpg,Tiger,0.29360415816549446,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46731524_77.jpg,American Shorthair,0.29391775080458304,0.0,0.9,0.009009009009009009,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.29395430941694983,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46638260_6264.jpg,American Shorthair,0.2942456462494786,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46655423_3226.jpg,American Shorthair,0.294717634550186,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.2964299706265749,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45643632_3049.jpg,American Shorthair,0.2964684083384902,0.0,0.6,0.006006006006006006,1.0
Tiger/40096479_7026.jpg,Tiger,0.29656676844772334,0.0,0.5,0.005005005005005005,1.0
American Shorthair/42075414_8904.jpg,American Shorthair,0.2976612633601584,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42801672_7715.jpg,American Shorthair,0.2977236312548273,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43827057_6020.jpg,American Shorthair,0.2979176821111643,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43827142_6019.jpg,American Shorthair,0.29793243182996876,0.0,0.0,0.0,0.0
American Shorthair/41793300_9353.jpg,American Shorthair,0.2981966645670495,1.0,0.7,0.007007007007007007,1.0
American Shorthair/41336596_9982.jpg,American Shorthair,0.29836917209278957,0.0,0.0,0.0,0.0
American Shorthair/43339376_6817.jpg,American Shorthair,0.29882085628754673,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46013623_1569.jpg,American Shorthair,0.29889713351644626,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46498895_24669.jpg,American Shorthair,0.29889713351644626,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45762748_2833.jpg,American Shorthair,0.29911339948819476,1.0,0.4,0.004004004004004004,1.0
Tiger/38968703_8388.jpg,Tiger,0.29925815777237924,1.0,0.7,0.007007007007007007,1.0
American Shorthair/44844871_4668.jpg,American Shorthair,0.29926868809409113,1.0,0.9,0.009009009009009009,1.0
American Shorthair/44770304_4780.jpg,American Shorthair,0.29970089902628116,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45997077_2051.jpg,American Shorthair,0.29985028615737613,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42967919_7436.jpg,American Shorthair,0.29994045940720576,0.0,0.0,0.0,0.0
American Shorthair/44944470_4472.jpg,American Shorthair,0.30056532366001176,1.0,0.8,0.008008008008008008,1.0
American Shorthair/46730860_79.jpg,American Shorthair,0.3006176535555945,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46379371_36940.jpg,American Shorthair,0.3008346578841448,0.0,0.2,0.002002002002002002,1.0
Tiger/46244391_49176.jpg,Tiger,0.3016379926060128,1.0,0.6,0.006006006006006006,1.0
American Shorthair/43373241_6771.jpg,American Shorthair,0.3016981790882478,1.0,1.0,0.01001001001001001,1.0
American Shorthair/43373244_6770.jpg,American Shorthair,0.30186455884221436,1.0,0.1,0.001001001001001001,1.0
Tiger/44615079_2164.jpg,Tiger,0.3021609187908796,0.0,0.2,0.002002002002002002,1.0
Tiger/46351398_39728.jpg,Tiger,0.30257151259352655,0.0,0.0,0.0,0.0
American Shorthair/44303389_5426.jpg,American Shorthair,0.30277410410435696,0.0,0.0,0.0,0.0
Russian Blue/43845717_4280.jpg,Russian Blue,0.3028029140656066,1.0,0.4,0.004004004004004004,1.0
American Shorthair/43222334_7007.jpg,American Shorthair,0.30282420148300526,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46206943_52325.jpg,American Shorthair,0.3029518027012212,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45275621_3702.jpg,American Shorthair,0.3033453465804978,0.0,0.0,0.0,0.0
American Shorthair/44888247_4592.jpg,American Shorthair,0.303686336635361,0.0,0.2,0.002002002002002002,1.0
Tiger/45465746_1166.jpg,Tiger,0.3047486926422955,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45819309_2734.jpg,American Shorthair,0.3057259195735418,1.0,0.8,0.008008008008008008,1.0
