query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/42215846_8636.jpg,American Shorthair,0.2100432009287681,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.21251640435621894,0.0,0.0,0.0,0.0
Persian/46025941_281.jpg,Persian,0.21287465103585893,0.0,0.2,0.002002002002002002,1.0
Tiger/39467569_7850.jpg,Tiger,0.21476107432760858,0.0,0.0,0.0,0.0
American Shorthair/46002601_1706.jpg,American Shorthair,0.2153516248557569,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46455693_29205.jpg,American Shorthair,0.21629762978566291,0.0,0.0,0.0,0.0
Russian Blue/45855098_1603.jpg,Russian Blue,0.21678618051098864,0.0,0.0,0.0,0.0
Russian Blue/44421217_3658.jpg,Russian Blue,0.21804976637362106,0.0,0.0,0.0,0.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.21842139353112508,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41686096_9528.jpg,American Shorthair,0.21860085658903455,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.2192461275287851,0.0,0.0,0.0,0.0
American Shorthair/43989036_5755.jpg,American Shorthair,0.21994334537607763,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43989046_5754.jpg,American Shorthair,0.21994334537607763,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41542818_9711.jpg,American Shorthair,0.22050795880435492,0.0,0.0,0.0,0.0
American Shorthair/43282153_6918.jpg,American Shorthair,0.22085828073750804,0.0,0.0,0.0,0.0
Tiger/38388780_9178.jpg,Tiger,0.22093164865794895,1.0,0.4,0.004004004004004004,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.22104139855480703,0.0,0.0,0.0,0.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.22258859911172563,0.0,0.0,0.0,0.0
Persian/31474249_5337.jpg,Persian,0.22320038487760338,1.0,0.4,0.004004004004004004,1.0
Persian/28188999_6680.jpg,Persian,0.22326969480836692,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.22349740096814846,0.0,0.0,0.0,0.0
American Shorthair/43537841_6464.jpg,American Shorthair,0.22391138204258937,1.0,0.9,0.009009009009009009,1.0
Persian/30445153_5732.jpg,Persian,0.22463399109528906,0.0,0.0,0.0,0.0
American Shorthair/46091861_1402.jpg,American Shorthair,0.22488361724255637,0.0,0.0,0.0,0.0
American Shorthair/45107296_4134.jpg,American Shorthair,0.22496323891860973,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43385091_6714.jpg,American Shorthair,0.22580666900676485,0.0,0.1,0.001001001001001001,1.0
Tiger/42812938_4163.jpg,Tiger,0.22620096523087055,0.0,0.0,0.0,0.0
Persian/29035366_6255.jpg,Persian,0.226269284052102,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46000813_1844.jpg,American Shorthair,0.22659245249306315,0.0,0.3,0.003003003003003003,1.0
Tiger/39123527_8252.jpg,Tiger,0.22686543164270986,0.0,0.5,0.005005005005005005,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.22700724402060202,0.0,0.0,0.0,0.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.22736148318124755,0.0,0.0,0.0,0.0
American Shorthair/45590264_3095.jpg,American Shorthair,0.22738567613482108,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45460027_3338.jpg,American Shorthair,0.2284936052210023,0.0,0.1,0.001001001001001001,1.0
Tiger/43986594_2750.jpg,Tiger,0.22942958289457335,0.0,0.5,0.005005005005005005,1.0
American Shorthair/45609827_3086.jpg,American Shorthair,0.2299863457933669,0.0,0.0,0.0,0.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.23076308431789663,0.0,0.0,0.0,0.0
American Shorthair/43773509_6075.jpg,American Shorthair,0.23106016255246223,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773562_6073.jpg,American Shorthair,0.23106016255246223,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43773566_6072.jpg,American Shorthair,0.23106016255246223,1.0,0.3,0.003003003003003003,1.0
Persian/32579462_4970.jpg,Persian,0.23110630367857507,0.0,0.0,0.0,0.0
American Shorthair/43899030_5909.jpg,American Shorthair,0.23110651613049144,1.0,0.7,0.007007007007007007,1.0
American Shorthair/45894291_2615.jpg,American Shorthair,0.23128578278869608,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45297565_3625.jpg,American Shorthair,0.23147565953211224,0.0,0.0,0.0,0.0
Russian Blue/43810213_4314.jpg,Russian Blue,0.23166653230804707,0.0,0.0,0.0,0.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.23245215690713752,0.0,0.0,0.0,0.0
Persian/27663473_6961.jpg,Persian,0.23273938944239997,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45997951_2033.jpg,American Shorthair,0.2333439860255901,0.0,0.0,0.0,0.0
American Shorthair/43992017_5749.jpg,American Shorthair,0.23339924754432204,0.0,0.2,0.002002002002002002,1.0
