query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/46229162_50472.jpg,Persian,0.14477969183293535,0.0,0.0,0.0,0.0
Persian/43881144_1061.jpg,Persian,0.1523059961241883,0.0,0.0,0.0,0.0
Persian/32853814_4863.jpg,Persian,0.15473419049836112,0.0,0.1,0.001001001001001001,1.0
Persian/26335307_7424.jpg,Persian,0.15812691538146317,0.0,0.0,0.0,0.0
Persian/34753388_4115.jpg,Persian,0.15931049766047617,0.0,0.0,0.0,0.0
Persian/46509795_23374.jpg,Persian,0.16141848233807887,0.0,0.0,0.0,0.0
Persian/37346343_3202.jpg,Persian,0.1657057472607427,0.0,0.0,0.0,0.0
Persian/29041236_6253.jpg,Persian,0.1660599534016165,0.0,0.0,0.0,0.0
Persian/30611652_5662.jpg,Persian,0.16646956538284644,0.0,0.0,0.0,0.0
Persian/31474249_5337.jpg,Persian,0.1683053328794816,0.0,0.0,0.0,0.0
Persian/28857859_6334.jpg,Persian,0.1684069479324843,0.0,0.0,0.0,0.0
Persian/30365083_5761.jpg,Persian,0.1715258789524884,0.0,0.1,0.001001001001001001,1.0
Persian/27147915_7129.jpg,Persian,0.17280044037317405,0.0,0.2,0.002002002002002002,1.0
Persian/41106023_2043.jpg,Persian,0.17308355923527258,0.0,0.1,0.001001001001001001,1.0
Persian/45613387_405.jpg,Persian,0.1732699529152274,0.0,0.0,0.0,0.0
Persian/41542784_1846.jpg,Persian,0.17423295080650336,0.0,0.1,0.001001001001001001,1.0
Persian/27314935_7086.jpg,Persian,0.17547670515417113,0.0,0.0,0.0,0.0
Tiger/39441917_7869.jpg,Tiger,0.17725652516263368,0.0,0.0,0.0,0.0
Persian/41900562_1707.jpg,Persian,0.1804676096841719,1.0,0.2,0.002002002002002002,1.0
Persian/34459797_4242.jpg,Persian,0.18209326950380608,0.0,0.1,0.001001001001001001,1.0
Persian/37257571_3230.jpg,Persian,0.18240688897014234,0.0,0.2,0.002002002002002002,1.0
Persian/35430320_3860.jpg,Persian,0.18303801336517933,0.0,0.0,0.0,0.0
Persian/33387054_4650.jpg,Persian,0.18610440707362663,0.0,0.2,0.002002002002002002,1.0
Persian/42588885_1490.jpg,Persian,0.18911940544295025,0.0,0.0,0.0,0.0
American Shorthair/44546196_5089.jpg,American Shorthair,0.1893862415768347,0.0,0.0,0.0,0.0
Persian/28981667_6274.jpg,Persian,0.19052932973906145,0.0,0.1,0.001001001001001001,1.0
Persian/32860256_4857.jpg,Persian,0.19205202912264407,0.0,0.2,0.002002002002002002,1.0
Persian/34236402_4334.jpg,Persian,0.19227311065183092,0.0,0.3,0.003003003003003003,1.0
Persian/34141504_4377.jpg,Persian,0.1937120511543542,0.0,0.1,0.001001001001001001,1.0
Persian/37167627_3269.jpg,Persian,0.19402698275273603,0.0,0.2,0.002002002002002002,1.0
Tiger/45930485_724.jpg,Tiger,0.19433661074298936,0.0,0.1,0.001001001001001001,1.0
Persian/35298946_3900.jpg,Persian,0.19441410050792124,0.0,0.2,0.002002002002002002,1.0
