query_path,class,AP,P@1,P@10,R@10,HitRate@10
Tiger/38227133_9278.jpg,Tiger,0.21441446920289775,1.0,0.1,0.001001001001001001,1.0
American Shorthair/44962251_4434.jpg,American Shorthair,0.21444078465172803,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44700734_4885.jpg,American Shorthair,0.2145292405843273,1.0,0.2,0.002002002002002002,1.0
Tiger/39858206_7322.jpg,Tiger,0.21569869225108787,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.21607218817454996,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44569950_5067.jpg,American Shorthair,0.21647268050436044,0.0,0.2,0.002002002002002002,1.0
Persian/30611652_5662.jpg,Persian,0.21657825574801065,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41980340_9057.jpg,American Shorthair,0.21662485122070543,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42191526_8694.jpg,American Shorthair,0.21726426384061456,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44695169_4889.jpg,American Shorthair,0.21735189377374245,0.0,0.3,0.003003003003003003,1.0
Tiger/43851638_2912.jpg,Tiger,0.21752772436118287,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46000649_1909.jpg,American Shorthair,0.21754507587809255,0.0,0.2,0.002002002002002002,1.0
Tiger/45340066_1321.jpg,Tiger,0.21801108945207331,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41949313_9110.jpg,American Shorthair,0.21846536597763414,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44965532_4423.jpg,American Shorthair,0.21858717596691837,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45996651_2110.jpg,American Shorthair,0.21869561106429708,0.0,0.3,0.003003003003003003,1.0
Tiger/44307211_2429.jpg,Tiger,0.2188789088199939,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46559926_17632.jpg,American Shorthair,0.21948690561254022,0.0,0.4,0.004004004004004004,1.0
Russian Blue/42854762_5561.jpg,Russian Blue,0.21965943749601752,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41718719_9452.jpg,American Shorthair,0.2197336642067278,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44830492_4697.jpg,American Shorthair,0.22022785771522585,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44830824_4695.jpg,American Shorthair,0.22022785771522585,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44830832_4694.jpg,American Shorthair,0.22022785771522585,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46563186_17117.jpg,American Shorthair,0.2203222286182695,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46206943_52325.jpg,American Shorthair,0.22032703291960057,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46652907_3542.jpg,American Shorthair,0.2203449776626158,1.0,0.1,0.001001001001001001,1.0
Tiger/45259068_1444.jpg,Tiger,0.22037450716454327,0.0,0.1,0.001001001001001001,1.0
Russian Blue/46561694_17321.jpg,Russian Blue,0.22078273677847846,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45414288_3376.jpg,American Shorthair,0.22088407664001958,0.0,0.1,0.001001001001001001,1.0
Persian/29041236_6253.jpg,Persian,0.22103307904702685,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44023316_5711.jpg,American Shorthair,0.22120924785476423,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43676499_6245.jpg,American Shorthair,0.221291366297637,0.0,0.3,0.003003003003003003,1.0
Tiger/38576057_9005.jpg,Tiger,0.22130981264281954,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44002416_5735.jpg,American Shorthair,0.22131238232967643,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43954806_5831.jpg,American Shorthair,0.22135514232550463,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43134763_7141.jpg,American Shorthair,0.22140395731726162,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45998830_1932.jpg,American Shorthair,0.22162357852754033,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46001174_1819.jpg,American Shorthair,0.22162357852754033,0.0,0.2,0.002002002002002002,1.0
Tiger/43537725_3286.jpg,Tiger,0.22173542940859678,0.0,0.2,0.002002002002002002,1.0
Tiger/44962155_1814.jpg,Tiger,0.22180878244245011,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42097220_8843.jpg,American Shorthair,0.2223607693325913,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43914058_5894.jpg,American Shorthair,0.22277387824324565,0.0,0.4,0.004004004004004004,1.0
American Shorthair/41834448_9282.jpg,American Shorthair,0.22280028323599432,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46413975_33578.jpg,American Shorthair,0.2231643724823576,1.0,0.2,0.002002002002002002,1.0
Russian Blue/46353974_39485.jpg,Russian Blue,0.22319839356509305,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41958395_9086.jpg,American Shorthair,0.22325703339902175,1.0,0.3,0.003003003003003003,1.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.22385625359209887,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.22409784401111738,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41973033_9068.jpg,American Shorthair,0.22411697227962193,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41684597_9529.jpg,American Shorthair,0.22423169915624203,1.0,0.2,0.002002002002002002,1.0
Russian Blue/43176708_5122.jpg,Russian Blue,0.2243759026933528,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45207187_3930.jpg,American Shorthair,0.22442133107268947,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46649999_4192.jpg,American Shorthair,0.2244307916651585,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44916157_4518.jpg,American Shorthair,0.22443860526952839,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42275295_8549.jpg,American Shorthair,0.22447773174519095,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.2244828993808362,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44761805_4799.jpg,American Shorthair,0.22479962600780556,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45341367_3538.jpg,American Shorthair,0.22524498350081482,0.0,0.2,0.002002002002002002,1.0
Persian/37346343_3202.jpg,Persian,0.22527803698588567,0.0,0.2,0.002002002002002002,1.0
Tiger/39949498_7202.jpg,Tiger,0.2253511218750742,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45992462_2309.jpg,American Shorthair,0.2254077709349242,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43221831_7011.jpg,American Shorthair,0.22545415532793558,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42215846_8636.jpg,American Shorthair,0.22551075824750028,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44592162_5025.jpg,American Shorthair,0.22560459867064164,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42973699_7427.jpg,American Shorthair,0.22567676610585255,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44956986_4445.jpg,American Shorthair,0.22583137934484138,1.0,0.1,0.001001001001001001,1.0
American Shorthair/43207987_7031.jpg,American Shorthair,0.2258874040635881,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43100925_7193.jpg,American Shorthair,0.22611842380666264,0.0,0.3,0.003003003003003003,1.0
Tiger/42913730_4034.jpg,Tiger,0.2261300429461025,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46480158_26757.jpg,American Shorthair,0.2262078033639673,0.0,0.4,0.004004004004004004,1.0
American Shorthair/44300216_5434.jpg,American Shorthair,0.22627514688586278,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45269623_3727.jpg,American Shorthair,0.22628879658413742,1.0,0.3,0.003003003003003003,1.0
Russian Blue/46257723_48041.jpg,Russian Blue,0.22651368105234077,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45041961_4308.jpg,American Shorthair,0.22658848032322668,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45996892_2078.jpg,American Shorthair,0.2266060899331436,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45859732_2665.jpg,American Shorthair,0.2267452582993903,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41454738_9863.jpg,American Shorthair,0.2268833740344839,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43626015_6324.jpg,American Shorthair,0.22705344623921545,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41697751_9491.jpg,American Shorthair,0.2270810046171623,0.0,0.4,0.004004004004004004,1.0
Russian Blue/42167795_6398.jpg,Russian Blue,0.22731150144939544,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45055807_4279.jpg,American Shorthair,0.22734292911165133,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44622382_4990.jpg,American Shorthair,0.2273540630006062,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42571037_8053.jpg,American Shorthair,0.22757567341584065,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45010474_4359.jpg,American Shorthair,0.22766607787185505,0.0,0.2,0.002002002002002002,1.0
Russian Blue/41364663_7310.jpg,Russian Blue,0.22771436523670263,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43030416_7306.jpg,American Shorthair,0.2277867648605281,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43399049_6693.jpg,American Shorthair,0.22780992181432533,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46541521_19611.jpg,American Shorthair,0.22782034758012834,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43454173_6611.jpg,American Shorthair,0.22795543841107832,0.0,0.3,0.003003003003003003,1.0
Russian Blue/42183392_6381.jpg,Russian Blue,0.22805526639005871,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43577625_6401.jpg,American Shorthair,0.2281179291903695,0.0,0.2,0.002002002002002002,1.0
Russian Blue/43467797_4725.jpg,Russian Blue,0.2281661920512161,0.0,0.3,0.003003003003003003,1.0
Russian Blue/44952047_3022.jpg,Russian Blue,0.22819690898588418,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45967501_2471.jpg,American Shorthair,0.22842536913066594,1.0,0.2,0.002002002002002002,1.0
Tiger/41665382_5688.jpg,Tiger,0.22845851568778472,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41469344_9825.jpg,American Shorthair,0.22872891943383014,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45818163_2746.jpg,American Shorthair,0.22875815240865152,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41769831_9381.jpg,American Shorthair,0.22878248314332117,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45500750_3270.jpg,American Shorthair,0.2288487561946734,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45500761_3269.jpg,American Shorthair,0.2288487561946734,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45265600_3741.jpg,American Shorthair,0.22888112530548008,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45996572_2139.jpg,American Shorthair,0.22908795113876942,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46678204_86.jpg,American Shorthair,0.2291115682993101,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43229563_6992.jpg,American Shorthair,0.22928442499957877,1.0,0.1,0.001001001001001001,1.0
American Shorthair/42564971_8069.jpg,American Shorthair,0.2293062398912308,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45991751_2407.jpg,American Shorthair,0.2293366927377138,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46249093_48726.jpg,American Shorthair,0.2293523117423713,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45082904_4188.jpg,American Shorthair,0.22942069412941457,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45121313_4111.jpg,American Shorthair,0.22980351445461136,0.0,0.2,0.002002002002002002,1.0
Tiger/41987627_5272.jpg,Tiger,0.2299397554287042,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46003878_1598.jpg,American Shorthair,0.22995423257928466,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46532806_20819.jpg,American Shorthair,0.2301645770278403,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46186350_53982.jpg,American Shorthair,0.23056618612310603,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43742407_6123.jpg,American Shorthair,0.23058091540847567,0.0,0.2,0.002002002002002002,1.0
Tiger/45237723_1463.jpg,Tiger,0.23059498525318003,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46365424_38274.jpg,American Shorthair,0.23059873980001708,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45811255_2758.jpg,American Shorthair,0.23066673841402396,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45996958_2070.jpg,American Shorthair,0.23078600057130844,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45995120_2136.jpg,American Shorthair,0.2309493178123455,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42115803_8812.jpg,American Shorthair,0.23100649531918388,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45999618_2044.jpg,American Shorthair,0.23101427400318125,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41631293_9595.jpg,American Shorthair,0.23112828979781788,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44432247_5263.jpg,American Shorthair,0.23122884421683204,0.0,0.3,0.003003003003003003,1.0
Tiger/43826376_2953.jpg,Tiger,0.231262029900059,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46012038_1579.jpg,American Shorthair,0.23143434866985285,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44571530_5063.jpg,American Shorthair,0.23151331848766776,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.23168738567961372,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45996918_2072.jpg,American Shorthair,0.23169613970751998,0.0,0.2,0.002002002002002002,1.0
Tiger/38968703_8388.jpg,Tiger,0.23170532496268895,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41748922_9400.jpg,American Shorthair,0.23172030300282748,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41769872_9379.jpg,American Shorthair,0.23177614173091846,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45569389_3167.jpg,American Shorthair,0.23192149138070722,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46004145_1599.jpg,American Shorthair,0.23192241406983957,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43871765_5969.jpg,American Shorthair,0.2320689522851939,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45992696_2397.jpg,American Shorthair,0.23207520575226614,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45058470_4276.jpg,American Shorthair,0.23211191422663718,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46299825_44191.jpg,American Shorthair,0.23213851863691953,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42139062_8765.jpg,American Shorthair,0.23216665910915607,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.23227081109013578,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45261452_3753.jpg,American Shorthair,0.2323469890262793,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45922996_2529.jpg,American Shorthair,0.232388389502465,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44762093_4794.jpg,American Shorthair,0.2324042745827411,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45078300_4194.jpg,American Shorthair,0.23242494791845345,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42381605_8347.jpg,American Shorthair,0.2325530915384687,1.0,0.2,0.002002002002002002,1.0
American Shorthair/41593780_9648.jpg,American Shorthair,0.23275489572542243,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46633202_7008.jpg,American Shorthair,0.23275983983608245,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45276956_3691.jpg,American Shorthair,0.23278785632419996,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45867799_2656.jpg,American Shorthair,0.23302523349364368,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44562349_5070.jpg,American Shorthair,0.2330725277825273,0.0,0.2,0.002002002002002002,1.0
Persian/28857859_6334.jpg,Persian,0.23314286635073772,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42592594_8005.jpg,American Shorthair,0.23327544566909994,1.0,0.3,0.003003003003003003,1.0
American Shorthair/46428518_32155.jpg,American Shorthair,0.23332216159783462,0.0,0.2,0.002002002002002002,1.0
Tiger/46017991_655.jpg,Tiger,0.23339694014958043,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43079961_7225.jpg,American Shorthair,0.23344589199286933,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42261057_8577.jpg,American Shorthair,0.23346243498669042,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45997676_2057.jpg,American Shorthair,0.2334740087753106,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43500353_6515.jpg,American Shorthair,0.2335057850361414,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41807592_9324.jpg,American Shorthair,0.23354694363276177,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42826615_7671.jpg,American Shorthair,0.23361176778945517,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45490517_3297.jpg,American Shorthair,0.23362957936466933,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45340933_3541.jpg,American Shorthair,0.2336724013555028,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45984192_2434.jpg,American Shorthair,0.23373742783186052,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46655423_3226.jpg,American Shorthair,0.23379585706735465,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42393387_8341.jpg,American Shorthair,0.23379873071080393,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43229594_6991.jpg,American Shorthair,0.23398734676907132,1.0,0.3,0.003003003003003003,1.0
Russian Blue/42381175_6121.jpg,Russian Blue,0.23403868836167013,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45814462_2753.jpg,American Shorthair,0.2341540411684316,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44938295_4481.jpg,American Shorthair,0.2341909913054432,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44835963_4692.jpg,American Shorthair,0.23419504366794927,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46562839_17158.jpg,American Shorthair,0.23420052555151527,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45997312_2010.jpg,American Shorthair,0.23424228517121842,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44763130_4790.jpg,American Shorthair,0.2344532839839114,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43282153_6918.jpg,American Shorthair,0.23445620637029393,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41696529_9502.jpg,American Shorthair,0.2344677197840451,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46742723_35.jpg,American Shorthair,0.2345509131869168,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42075408_8922.jpg,American Shorthair,0.2346495390714146,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.2348406513273613,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44600873_5019.jpg,American Shorthair,0.2349977844760445,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42408627_8311.jpg,American Shorthair,0.2350813944486751,1.0,0.2,0.002002002002002002,1.0
American Shorthair/43753452_6114.jpg,American Shorthair,0.2350942629098004,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45204364_3933.jpg,American Shorthair,0.23522410389905346,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42147192_8755.jpg,American Shorthair,0.23526915273639745,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42115621_8814.jpg,American Shorthair,0.23528626910727576,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45996169_2217.jpg,American Shorthair,0.23531939065794116,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46001528_1797.jpg,American Shorthair,0.23531939065794116,0.0,0.3,0.003003003003003003,1.0
American Shorthair/43791419_6053.jpg,American Shorthair,0.2353721203959325,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46025626_1552.jpg,American Shorthair,0.23543039794304763,0.0,0.1,0.001001001001001001,1.0
American Shorthair/44303389_5426.jpg,American Shorthair,0.23546089728312483,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43155536_7091.jpg,American Shorthair,0.23549758120573094,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43827142_6019.jpg,American Shorthair,0.2356153694169282,0.0,0.2,0.002002002002002002,1.0
American Shorthair/42052182_8954.jpg,American Shorthair,0.23566801886092187,0.0,0.4,0.004004004004004004,1.0
American Shorthair/45992896_2389.jpg,American Shorthair,0.23577357427394996,1.0,0.3,0.003003003003003003,1.0
American Shorthair/45163807_4035.jpg,American Shorthair,0.23583296933687517,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44980545_4412.jpg,American Shorthair,0.2359549273022548,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45922841_2531.jpg,American Shorthair,0.23596208301047775,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44124891_5605.jpg,American Shorthair,0.23602957421688495,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41494963_9772.jpg,American Shorthair,0.2360401930924295,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42244126_8599.jpg,American Shorthair,0.23622492591908992,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46325253_41499.jpg,American Shorthair,0.23634975159228827,1.0,0.2,0.002002002002002002,1.0
American Shorthair/46001030_1823.jpg,American Shorthair,0.2363551821068917,0.0,0.3,0.003003003003003003,1.0
Russian Blue/42691812_5747.jpg,Russian Blue,0.23636767954374435,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46624792_8467.jpg,American Shorthair,0.23637182198910506,0.0,0.3,0.003003003003003003,1.0
Tiger/46178478_54626.jpg,Tiger,0.2365103436388804,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.2366096966007482,0.0,0.3,0.003003003003003003,1.0
American Shorthair/41913165_9167.jpg,American Shorthair,0.2367082089299966,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46705460_9.jpg,American Shorthair,0.23671223786200013,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43717045_6172.jpg,American Shorthair,0.23673714659047954,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45404413_3313.jpg,American Shorthair,0.23674546377837621,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46455157_29300.jpg,American Shorthair,0.23675734861704784,0.0,0.3,0.003003003003003003,1.0
Tiger/41842391_5483.jpg,Tiger,0.23677849880912455,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45996157_2196.jpg,American Shorthair,0.23678066999114572,0.0,0.3,0.003003003003003003,1.0
American Shorthair/45998150_1983.jpg,American Shorthair,0.23684787231331123,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43222334_7007.jpg,American Shorthair,0.23685694322881978,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42060364_8948.jpg,American Shorthair,0.236975074527875,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45992956_2377.jpg,American Shorthair,0.23704028377947345,0.0,0.2,0.002002002002002002,1.0
