query_path,class,AP,P@1,P@10,R@10,HitRate@10
Persian/26335307_7424.jpg,Persian,0.13818089399363864,0.0,0.0,0.0,0.0
Persian/46509795_23374.jpg,Persian,0.13864736370498343,0.0,0.0,0.0,0.0
Persian/31474249_5337.jpg,Persian,0.13941624963164037,0.0,0.0,0.0,0.0
Persian/46229162_50472.jpg,Persian,0.14107426377500665,0.0,0.0,0.0,0.0
Persian/37923178_2970.jpg,Persian,0.1414306572925457,0.0,0.0,0.0,0.0
Persian/32853814_4863.jpg,Persian,0.1419980185670046,0.0,0.1,0.001001001001001001,1.0
Persian/28857859_6334.jpg,Persian,0.14207962345324354,0.0,0.1,0.001001001001001001,1.0
Persian/43881144_1061.jpg,Persian,0.14239771291377515,0.0,0.0,0.0,0.0
Persian/41358934_1938.jpg,Persian,0.1425683874287128,0.0,0.1,0.001001001001001001,1.0
Persian/29041236_6253.jpg,Persian,0.14301202863769577,0.0,0.1,0.001001001001001001,1.0
Persian/41542784_1846.jpg,Persian,0.14316433378917684,0.0,0.2,0.002002002002002002,1.0
Persian/35430320_3860.jpg,Persian,0.14408995616007741,0.0,0.0,0.0,0.0
Persian/43390770_1238.jpg,Persian,0.14609288187307531,0.0,0.0,0.0,0.0
Persian/33638222_4559.jpg,Persian,0.14671742039698202,0.0,0.1,0.001001001001001001,1.0
Persian/46025941_281.jpg,Persian,0.14735348523747424,0.0,0.0,0.0,0.0
Persian/41106023_2043.jpg,Persian,0.14745931120026412,0.0,0.0,0.0,0.0
Persian/42588885_1490.jpg,Persian,0.14785350941440817,0.0,0.0,0.0,0.0
Persian/27142232_7132.jpg,Persian,0.14798506816041415,0.0,0.1,0.001001001001001001,1.0
Persian/44895558_657.jpg,Persian,0.14813981966840833,0.0,0.0,0.0,0.0
Persian/27314935_7086.jpg,Persian,0.15080166511308166,0.0,0.2,0.002002002002002002,1.0
Persian/37346343_3202.jpg,Persian,0.15103636593207753,0.0,0.1,0.001001001001001001,1.0
Persian/33745003_4517.jpg,Persian,0.15153993060164475,0.0,0.2,0.002002002002002002,1.0
Persian/26488926_7358.jpg,Persian,0.15221449993360184,0.0,0.3,0.003003003003003003,1.0
Persian/34459797_4242.jpg,Persian,0.15301435335386132,0.0,0.0,0.0,0.0
Persian/37257571_3230.jpg,Persian,0.1533471136083258,0.0,0.1,0.001001001001001001,1.0
Persian/33035034_4780.jpg,Persian,0.1540727437022335,0.0,0.0,0.0,0.0
Persian/34753388_4115.jpg,Persian,0.15481818234837455,0.0,0.1,0.001001001001001001,1.0
Persian/32993676_4792.jpg,Persian,0.15485484520743784,0.0,0.1,0.001001001001001001,1.0
Persian/41787887_1739.jpg,Persian,0.1548912695223134,0.0,0.1,0.001001001001001001,1.0
Persian/30611652_5662.jpg,Persian,0.1555266817464179,0.0,0.0,0.0,0.0
Persian/34765432_4111.jpg,Persian,0.15557139423046845,0.0,0.2,0.002002002002002002,1.0
Persian/34457015_4244.jpg,Persian,0.1562041752274691,0.0,0.1,0.001001001001001001,1.0
