query_path,class,AP,P@1,P@10,R@10,HitRate@10
Tiger/40710818_6615.jpg,Tiger,0.20697987938252912,0.0,0.0,0.0,0.0
American Shorthair/42275295_8549.jpg,American Shorthair,0.20780263551205602,0.0,0.0,0.0,0.0
Persian/41106023_2043.jpg,Persian,0.2087442803427012,1.0,0.6,0.006006006006006006,1.0
American Shorthair/42215846_8636.jpg,American Shorthair,0.20898525614311064,0.0,0.1,0.001001001001001001,1.0
Persian/30515246_5702.jpg,Persian,0.20905254865362788,1.0,0.7,0.007007007007007007,1.0
American Shorthair/44915023_4539.jpg,American Shorthair,0.2091251000760479,0.0,0.2,0.002002002002002002,1.0
Persian/33745003_4517.jpg,Persian,0.210432081647328,0.0,0.0,0.0,0.0
Russian Blue/43113762_5206.jpg,Russian Blue,0.21051368429337225,0.0,0.0,0.0,0.0
American Shorthair/42338007_8414.jpg,American Shorthair,0.21090695626315337,0.0,0.0,0.0,0.0
American Shorthair/42165535_8728.jpg,American Shorthair,0.21150714925608777,0.0,0.0,0.0,0.0
American Shorthair/45848962_2675.jpg,American Shorthair,0.21173203451395964,1.0,0.2,0.002002002002002002,1.0
Persian/43742909_1115.jpg,Persian,0.21288247214809577,0.0,0.4,0.004004004004004004,1.0
Persian/26291154_7450.jpg,Persian,0.21318099372503854,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44191289_5531.jpg,American Shorthair,0.2133403692807517,0.0,0.0,0.0,0.0
Russian Blue/41634210_7061.jpg,Russian Blue,0.21482689307825745,0.0,0.0,0.0,0.0
Persian/45613387_405.jpg,Persian,0.21569542207928055,0.0,0.3,0.003003003003003003,1.0
Persian/28188999_6680.jpg,Persian,0.21605863382921073,0.0,0.2,0.002002002002002002,1.0
American Shorthair/45163771_4037.jpg,American Shorthair,0.21608206918806994,0.0,0.0,0.0,0.0
American Shorthair/42376829_8359.jpg,American Shorthair,0.2164662515968241,0.0,0.1,0.001001001001001001,1.0
Persian/35853901_3751.jpg,Persian,0.2184098864083737,0.0,0.3,0.003003003003003003,1.0
Russian Blue/43205425_5086.jpg,Russian Blue,0.2187516523438027,0.0,0.1,0.001001001001001001,1.0
Persian/33035034_4780.jpg,Persian,0.21916386497925783,1.0,0.3,0.003003003003003003,1.0
Persian/33286398_4698.jpg,Persian,0.2195582658967067,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41951126_9098.jpg,American Shorthair,0.21970688506235928,0.0,0.0,0.0,0.0
American Shorthair/43716741_6176.jpg,American Shorthair,0.22000056678520377,0.0,0.1,0.001001001001001001,1.0
American Shorthair/46186380_54003.jpg,American Shorthair,0.22019758661792588,1.0,0.8,0.008008008008008008,1.0
Russian Blue/43176708_5122.jpg,Russian Blue,0.22031234228251986,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45997951_2033.jpg,American Shorthair,0.2211762732350394,0.0,0.2,0.002002002002002002,1.0
Persian/28091782_6722.jpg,Persian,0.22218392006536125,0.0,0.4,0.004004004004004004,1.0
American Shorthair/46091861_1402.jpg,American Shorthair,0.22223151136503363,0.0,0.0,0.0,0.0
Russian Blue/46561694_17321.jpg,Russian Blue,0.22246825717518529,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46221234_51141.jpg,American Shorthair,0.22285924701339932,0.0,0.0,0.0,0.0
